GeneID,DMSO_24h_r1,DMSO_24h_r2,DMSO_24h_r3,dTAG13_24h_r1,dTAG13_24h_r2,dTAG13_24h_r3
MCTS1,152.90024318897687,149.83671336096072,150.25368358245206,181.22412672387227,144.9991241310046,133.40411479817263
MCTS2P,10.865846710094099,9.90464900996551,13.756612391879461,10.661132119020458,11.07054502950539,9.648004735049504
MCU,14.227093894359545,20.234276565104082,15.278203485992965,13.626220123137589,15.017893949767641,13.522093592908428
MCUB,0.9144549109798846,0.17984632040702167,0.19254862469780215,1.110464435150828,0.2806078480220282,0.2431822456972545
MCUR1,19.86990838822261,21.99803105480625,20.135146750262642,19.037679898761137,20.957712953545986,19.344471758031066
MDC1,54.61188552261976,56.582251328548736,35.51439259995824,33.114201041214926,47.468176853174214,33.24004270427295
MDFIC,14.60838522023569,14.510411040872707,13.326707878780883,12.580620597559577,14.541711195935477,14.532423258909748
MDGA1,1.263037867150445,1.9321610089688515,1.4111562586828683,3.6938723342694972,2.6236206629472605,1.696063640081325
MDH1,292.89376593621654,312.69776501486234,296.850905622089,362.2986895379945,301.6852684492133,284.1633297061319
MDH2,251.9988061742829,249.50735522074493,254.39953795719896,254.3102446306388,225.6049813810118,233.35334089818537
MDK,2.4987101045516678,2.5772278388112873,1.7716960671407675,3.041766361111986,2.679077000538344,3.1214563334945473
MDM1,14.328328674042782,15.297585566409774,14.419724755951371,10.009425705246876,11.63384341018666,13.706783178539402
MDM2,27.650091295294537,30.44542589771406,26.652816108259504,26.474051373112548,29.55021004903938,24.67367762362936
MDM4,21.232317212899115,17.312639607847007,18.99678867731292,17.03308249093919,21.152145404486983,20.53343175364532
MDN1,10.580528670777746,11.26482687332167,10.499137614629614,5.79049583516988,10.929839588437396,9.673543468488917
ME2,5.152421878678441,6.484804234815883,5.440504782765104,1.661717990930888,2.508443289726631,2.492985072965549
ME3,1.3984684760048969,1.1147170023313657,1.4578837348365072,1.783047446225536,1.4236125533876145,1.8356001284912642
MEA1,0.18423965696139558,0.16112928253660766,0.2311306807180994,0.03767742900543196,0.24513084666053278,0.3142408935437025
MEAF6,75.32412954777425,76.65547132609898,76.55637720525425,70.55210863574148,72.91702502876146,72.66466175487206
MECP2,47.1364319826035,99.22944113266243,84.51839426291988,21.746374065585265,28.623951724972727,60.355145129646985
MECR,53.284850725333634,54.27974446601924,53.26238214738694,45.643454519994336,36.73778281643538,39.83726054295321
MED1,33.61309822322592,35.02428778215502,35.138497097043505,24.154426262672533,31.457251457739876,29.986758838269868
MED11,25.507378234977164,26.93062827486971,25.073112940269773,25.90581665941791,25.95371161816746,24.639017580759823
MED12,3.6853614677030793,1.7921666151719402,0,2.659557989415339,1.0049179526981902,1.287331563048007
MED13,15.559553378637055,15.969773122990203,13.261733422792245,11.031348137060913,14.39541329652654,16.538728459429514
MED13L,19.426260006980616,19.782991989533706,21.183727183705134,18.676403275399093,22.308946528532747,19.486054328576902
MED14,30.075141471397785,33.42832579548541,34.43921551558976,20.871109723997044,31.334535683020952,29.583681285121813
MED15,42.8839063006445,38.81137358189731,40.57437230155103,37.00198911519008,42.57173949950222,45.17172748873975
MED16,19.470451319713668,20.512390931352652,21.259914107876366,20.94718490119286,18.967449373071144,19.319375438870107
MED17,3.2512082043795845,0.7949342235822704,4.0715141904275844,2.423302691724993,1.9336849210721447,4.349078832158602
MED19,12.711342330832128,11.140127441588364,12.682609810522344,13.770369701063478,13.692315232739823,11.722807989776799
MED20,24.04238310126937,21.011303606224025,24.954206490064603,18.082491570418707,22.616323469240648,19.479902977831074
MED21,26.479038270036483,29.28694437438278,29.43927433958673,25.99262172805168,28.875296769391845,28.373087429799494
MED22,14.652750521131368,13.997551007977169,12.557686277627646,11.966362941155083,13.377686777157333,12.638925031533738
MED23,16.45241973651491,16.58365908290663,17.796235844254802,14.880099568173236,16.761789209062457,17.216586497041963
MED24,83.69483371554107,85.61633046166756,84.93998282019399,79.01756364076444,86.14918783406634,75.0887767712824
MED25,46.303747576033814,45.51684256078901,42.73898420156005,44.79856468270366,40.31396651215105,42.769952400071674
MED26,7.290559333661462,6.192294163775146,6.5488658487694495,6.621928626263586,5.952670918786487,6.068785716545609
MED27,21.82638669164407,22.483250704828457,20.079808820709793,21.769424861231382,16.836652699518247,16.166349807364355
MED28,70.26807662050463,72.6412865995693,66.74474655261477,67.42437416969166,67.40151953008376,73.69921631844147
MED29,26.826426505940333,30.54830347054854,27.950210327959685,26.907786377350817,28.00039879986672,30.192700670313535
MED30,49.68146867657906,44.39110138734717,47.1098267191648,50.39516906429508,45.01918423508193,45.067871373906826
MED31,20.396139530259095,20.100004643990957,20.51216544319367,25.22527526187572,21.54970667970558,17.715691702386238
MED4,71.22230383163875,69.12109540936139,68.16626419407301,75.03191885800521,70.02354028353012,63.77228701398006
MED6,36.95593733688277,37.71449918298818,35.700768180583,35.45693045721262,30.59924970283779,32.30158226735845
MED7,12.008367161306476,11.911591270856773,12.541265300069979,12.091899100921298,12.221101744139423,11.623355133467788
MED8,24.357682974644064,25.78548293718629,28.710149720641645,25.8267312148964,25.385684196275356,25.31850918811719
MED9,8.566382840978774,9.575724488689445,9.917531215680166,8.246340157392435,8.742850937607487,7.716454331814028
MEF2A,9.852520357011658,10.51491215114055,11.885442221256993,12.982144827508277,11.845784429677746,12.583657468310241
MEF2B,2.665098666661507,3.9631258995400116,3.144304741163732,3.3686562208564856,2.37578822996691,3.3464744106404107
MEF2C,8.746120523628798,10.776399377178857,8.62876471997728,13.044411961485473,13.418558780160964,24.83674637478134
MEFV,3.2033273892510237,2.7639708999355173,2.550138064675449,4.578185646531908,4.929038470808726,4.721021923850159
MEGF10,0.034497548937216044,0.07758076566577404,0.19696418482850975,0.09977541384771794,0.09273468537686824,0.09582407494480803
MEGF6,2.4994113615629896,3.0712330760216413,2.45444931472469,2.182620655118096,1.953167859353546,1.4478895291839453
MEGF8,10.571805640996958,11.245281042533055,10.514969408676032,10.749789598894147,10.73508960323627,12.22400843107335
MEGF9,4.492700107333669,4.126001583446907,4.227106359169551,5.196969222366437,5.4340212489181,5.552717962592134
MEI1,2.5520535509838407,2.3743445931078786,2.931035864868874,4.595159390650106,1.86380809505721,2.5315967999006763
MEIG1,2.778656405187724,3.5351020806526456,2.509004970403432,3.523365282509806,4.095202546170753,2.6048732505664227
MEIOB,3.21209425057004,2.8683063667539455,2.5452986338134314,1.6890299775793143,2.0907498320560935,1.7179279523353932
MEIOC,0.1285393998282611,0.037316815761687494,0.11236302344643095,0.0936980122570916,0.11893952562847968,0.25592366148639056
MEIS1,46.30493925811332,41.954698046587396,44.906679464255895,26.97279550516937,29.725442021956756,29.034559934816734
MEIS2,11.567623259696276,6.352756250828158,8.362754596138037,6.295078700473068,7.748137553163161,12.923089476621893
MEIS3,0.2938774216331371,0.1698382480366895,0.4260405109550031,0.4270574784335101,0.39436692167759924,0.6171683576066047
MELK,35.34686625380668,36.939414644697244,38.17615468475234,35.674029844196184,36.81684170646871,35.2950869435003
MELTF,11.710949801981275,12.053103405230765,12.952013134217218,10.784779387117439,11.941103435345767,12.612361898755532
MEMO1,82.13421495002635,87.05446524444403,85.57961490865668,74.20596987465017,63.01799290067167,83.75877567325966
MEN1,10.695385806251073,13.035012967650694,9.120044914111622,11.322884283960576,10.510105243942919,11.990690491298766
MEPCE,41.362102641837545,32.91486591297609,30.427250662744047,42.82027488094226,35.936297600275296,33.69951560458171
MERTK,0.3471322034586716,0.39831735392159157,0.34165648505493496,0.8099250068035282,0.7595290472508505,0.4868039017506992
MESDC1,4.704444158113047,4.559197729936927,4.345183359097962,3.9541057816203233,3.6214304580921004,3.8835890164076936
MESDC2,16.875503286018972,17.78824215863853,17.905658648155754,20.140715832130894,18.135597569183066,18.245122445961645
MEST,4.118329023800573,3.283685317868653,2.9265396334975007,3.1735201520680882,3.260810332321506,2.593409893416697
METAP1,98.67437046275082,85.92945280173792,94.2617219055335,73.93140235559383,86.04031822797857,71.11112499755305
METAP2,191.90225019136236,190.917705343937,245.3205625796411,186.02695041775226,266.133265808827,227.23104009998383
METRN,72.17716799852246,65.58891233324773,62.48522501633725,54.810204624079105,39.82959386681413,48.83560464885978
METRNL,20.188055898824572,18.881087815902927,24.29704904348469,18.25064537095443,17.02032707507555,18.361977897642404
METTL1,43.445598557887756,48.44742447559887,38.94222827735739,38.409288461092224,35.73321553883895,36.60407497422639
METTL10,25.927101891815468,26.63598094450043,28.743951149503996,28.629006491778235,31.90771140656784,28.917464469895684
METTL12,9.743768429735317,11.565003829895241,8.311289048008096,9.852475161653935,11.381830972039577,14.772271953216121
METTL13,39.8651309500732,43.20072956704711,42.23430342886715,37.84428768373749,35.48232389734068,40.53303407150953
METTL14,41.49004623834167,45.15741989851152,44.56307055321445,43.39585698281644,40.47068584204252,39.08132194225426
METTL15,8.953643685641246,8.841521610604746,8.807126196355597,8.075590295313438,8.169424133533717,7.972911820273009
METTL16,17.743141468769117,17.06072326136858,18.020848463983885,17.089352025593936,18.28042343584839,15.930162169797276
METTL17,100.25328766790888,97.27376511435261,95.73131041200288,98.97878184609542,93.20757977494695,103.82751128237051
METTL18,5.748108339999688,6.478126619315919,5.925423199024539,6.625530772928494,4.439345244524577,6.034257120312499
METTL21A,61.62913765063357,62.15953211555454,66.60057619595653,64.87713829817363,60.0369463114159,58.12894473884484
METTL21B,5.981235120360882,6.3104966218171645,6.288716936242599,6.524867672804137,6.653272086437029,5.6606866421861
METTL22,24.195727572495436,17.959962497304108,19.305413555483153,24.625411309708404,19.185140435009163,22.76074698178498
METTL23,38.39576140688427,42.51691050176583,42.495760663028626,48.43164446141984,38.95929847997578,42.84815905279372
METTL25,4.708662770294524,5.993282634687133,5.370439158608394,5.535643146141995,5.3601109749708895,4.854641915162139
METTL26,130.52827862850637,129.4159090222078,128.5628316665638,113.00002770220698,91.50688771902001,105.09604459737099
METTL2A,18.954972144412793,20.09640773413056,19.919551129277128,18.346320320733795,16.93643047512302,16.794254304533897
METTL2B,37.59266988839417,33.679209827964854,40.67685835501958,28.00751858952789,33.49505718721606,29.944097512339507
METTL3,65.68843268259982,64.47336641165408,68.3319854192233,65.12646043718905,63.651294303056716,65.64485925093564
METTL4,9.463763770599966,9.020337562559753,11.737682396652284,6.749377755958839,8.473457256973902,8.505295957219445
METTL5,91.03748824677662,90.33095410132357,89.60984452523127,89.45987447337794,73.8873468538207,73.71777629224373
METTL6,14.724000235045038,13.041304394960285,15.123386506735404,13.295010663542838,11.908878099525648,13.083369001093308
METTL7A,8.31023737717771,7.256347485154874,5.804509942113908,11.665465674122858,10.271186877735225,12.476116770794533
METTL7B,1.2562248696879983,1.369598901561165,1.820858777364539,3.9368318502261093,2.9620689066854626,3.2660614496444658
METTL8,28.202812630331373,29.51125585297075,31.15249925670766,25.712647156921413,26.255264519988067,25.415463475998887
METTL9,17.0885317832905,19.33981533409824,27.660614576778976,25.778649817770855,23.601098616348985,27.680122616665688
MEX3A,1.6210016407541792,1.4376360650987408,1.4016557634968925,2.1517453322348006,1.4841165928800086,1.8672904225038098
MEX3B,1.2113688477094144,1.2838936001837755,1.0291385839393234,1.156287734611621,1.3874376887064532,1.177997133855371
MEX3C,15.44101550489554,16.789529234247166,14.740750609398097,12.29081472178017,16.95919227994308,13.892739024712991
MEX3D,10.330375088721318,10.182334473911512,9.257818879069985,8.4154460740132,8.638236103511856,9.050764052224022
MFAP1,35.203760572442924,36.52314661419161,36.19825862308683,37.96943433363021,32.30321055422209,33.85730350429637
MFAP3,11.534921385955515,13.353434009043925,12.181803631598687,10.305372311455795,14.772938141777631,14.446755015641468
MFAP5,0.316555601076528,0.48448396517809916,0.3474821798551019,0.3884180436245114,0.4813453693136994,0.3959414899668239
MFF,68.06503264873506,69.74694175589791,71.78699232806379,79.16787904195455,72.18220693069117,68.65885793161021
MFGE8,0.06568576598260685,0.11273948443425237,0,0.15636536396407377,0,0.10051160556947372
MFHAS1,5.315034952340866,5.640546850404121,5.466020707214925,6.109956690132457,6.011073301740254,5.354895136435209
MFN1,20.443202453981158,18.737585061409956,23.38970703221695,21.38849847564535,22.2051423285906,25.351429229101296
MFN2,22.497843067499282,22.330341811853845,18.85660660384838,15.875022702361054,15.225484333541111,19.697983497129606
MFNG,203.13455374950811,176.1670045735206,177.96555604119683,159.04707660726493,164.17847054785733,171.2439393723149
MFSD1,153.05887052683158,160.32941361583096,164.86082026299206,163.94916804631836,159.91993290178257,185.46494707967912
MFSD10,186.6720348961255,179.18310440658252,167.87251944542228,133.42327491914992,115.55900786313404,135.39636871050013
MFSD11,12.28933672080563,9.382666618916133,10.189484161468753,13.046301016977413,10.815553740320999,10.997987947440507
MFSD12,107.50492094167265,101.96054541147868,103.20642416514978,94.01259555929364,89.0706247548598,96.0862060253207
MFSD13A,12.845299452732714,10.668374787769405,10.211928554799515,12.395597507296822,13.393784269988796,13.998866007159116
MFSD14A,34.55297107107687,35.97566430632986,35.70946169063723,39.88425590966504,38.49674503014631,37.609702033704046
MFSD14B,41.49777455643679,42.3315558971738,42.92308904038811,43.63070185827121,42.36879594290646,41.65659168229205
MFSD2A,16.594657784576874,18.00496554480667,16.156719436557314,11.398740859601393,14.026942680977179,14.127115382662854
MFSD2B,1.7348365735747036,1.0443097325979764,1.3910719927100412,1.1660058497102108,1.058129328729704,0.7826776576749758
MFSD3,41.77799317905228,41.47725271196811,39.60932680788825,34.893482988020565,33.337606787790165,38.55701290873101
MFSD4B,0.29589106474959503,0.3043553114580367,0.4049439301470083,0.631233448264918,0.3738710635747256,0.30280475152423764
MFSD5,27.18047987738092,21.901081075040217,20.802869137703375,27.160119902215627,19.59584787817701,22.092339345660395
MFSD6,0.48168556890136527,0.6239609455470476,1.02286479222077,0.7915710023547621,0.6945810502698424,1.188620520465496
MFSD8,1.2073827586212944,0.5803825337652233,1.0527106921460962,0.8231348261136482,2.1123882669025185,2.486691629778088
MFSD9,9.790453168339832,12.541289546404244,10.878690953938642,11.822723601372427,6.912284368031364,8.485737971358944
MGA,10.401611423618881,9.761546718128287,10.067483686631457,7.5744354275347865,10.604341446087892,9.674892689784254
MGAT1,49.21427534839903,50.03936949022547,46.414914708566585,56.373407756132075,59.745037098953674,59.221789803960675
MGAT2,53.017403431593905,55.29509284938353,55.04786128658911,55.3745158606837,50.410911772099325,50.70913780476013
MGAT4A,3.3609419591891925,2.7545111222606966,3.5637302372628246,4.187884706803185,4.427722840518633,4.818649708194718
MGAT4C,0.030380126236499477,0.027043802756863675,0.02177840187116475,0.03062025287946448,0.025984771178500805,0.023687601984076146
MGAT4EP,0.09950903354081488,0.12587829652997348,0.2407535605908875,0.06541014776276874,0.13374774733065994,0.05819092954022163
MGAT5,17.54576865287162,18.18817226959943,15.335342102241123,14.427840316275448,21.891855248667486,17.736783689870563
MGC39584,0.9513876720807289,0.5652906924164891,0.8729825888470724,0.5903460198215044,0.7079888431287857,0.519488478124621
MGC45922,0.5514477867609815,0.35316470434951114,0.550244828153032,0.5166222626567964,0.3781216865972077,0.7936968021444475
MGEA5,58.74471292547268,57.33712755341934,55.25730978399927,65.03601760745613,68.13207886018158,63.417466496065856
MGLL,4.584814775559281,4.642163690962639,4.787569246831774,4.633429392615075,17.37011641290883,16.73632493189631
MGME1,26.961235843091274,27.182845560133956,27.155218218882354,30.866199082830338,30.35496897126832,28.711987670116986
MGMT,4.33076392724115,3.6101226243466296,4.34338295472433,5.18155829368671,3.6598846184024376,3.7634212976242916
MGP,0.7003813745732062,0.6156100151919396,0.6466534764351651,0.5925314037384956,0.6059151148247222,0.5321901416884595
MGRN1,42.67075122219579,48.713258391067136,40.65514089962449,41.73240412097068,45.74798614820078,40.15981986275719
MGST1,426.9610544996704,465.3720198672998,528.518327476249,532.8520163858761,597.6172969406764,449.9115872083578
MGST2,163.94389305077001,166.37046389510414,168.95688195709593,199.84502970581593,178.96167784359227,181.75875482778997
MGST3,95.56392537590031,95.28309121792755,94.26801603637887,139.74163887521394,119.76613590976501,127.866655054882
MIA,4.314517330632722,2.191358242497864,2.95170437011974,1.024826068947749,2.060910475073717,4.019704164497942
MIA-RAB4B,0.8821863811057231,1.1649058008146917,1.4416387038504161,1.8800529552216563,2.4622251340182326,1.4729882312031854
MIA3,22.67154777848603,27.466403437236554,19.10185687569958,26.901741772473095,25.188189226819773,26.104988888749737
MIB1,14.86475925070247,14.086883928018683,14.069031817705952,10.803831616148218,14.028274976546985,13.57879313241171
MIB2,25.395529980409332,24.720934199293858,19.56893131282077,23.50865744334302,20.663472499277464,26.46015937501192
MICA,6.685036049850042,6.776146411796422,6.66407905445379,7.6092908347905075,7.461097045240445,6.8841713691969915
MICAL1,48.37086552165969,46.16474128402064,44.54447375724017,43.944799892938086,43.17449976923714,47.393568853914196
MICAL2,2.1873821462782264,3.1030094404317707,3.0717326866601122,1.3584494514567396,1.7560069207042517,5.232448865906691
MICAL3,4.2099987179430824,5.841122817508541,5.377942184634832,4.072162347075933,4.617150669126874,4.140582059330832
MICALL1,10.585397377015578,9.706411356303708,9.877745468538237,8.411587455219976,8.03779853633531,9.25122976379982
MICALL2,3.521145008088101,2.618487976968599,2.32235905657911,2.340741481826084,2.1472363780089996,2.3162312666531846
MICB,11.442897349019201,11.76948155966742,10.724397111753186,10.419214362075731,11.308853360744768,11.338853414670258
MICE,0.27871287062146827,0.31998331204638253,0.561934878313531,0.2198471765069429,0.34055582028588877,0.5636728641843587
MICU1,34.38249164767439,29.34979288202057,33.47956848370354,38.260636085485835,37.271882491960945,34.13532083664248
MICU2,63.42361921141972,64.743624950774,69.43808546073724,67.48015141678142,63.92125138468269,60.760218156828095
MID1,0.0669674394651943,0.10182720176451387,0.045824395123027724,0.07843496406580752,0.05207152912361192,0.2095021981547821
MID1IP1,42.309635724788336,42.83222888678693,40.22887169114524,42.637649465419365,38.30932371627085,37.462674124466744
MIDN,17.273190362662298,19.552249429647755,17.816520457504886,16.629775904130266,16.30856908345095,18.880491292355867
MIEF1,36.354166217475374,37.578144524428126,38.82679182939585,27.300477084021605,30.779569227253024,33.231211052234315
MIEN1,41.3419568064306,39.27195347048106,40.642052226630035,46.67032170693022,37.996483482691794,40.44819250960257
MIER1,20.472905386440235,20.494736757860704,20.543322648738528,19.221558127635806,21.900369036603134,20.95195236636973
MIER2,15.296013269660763,12.696270070480864,17.735564163435637,15.132514497809002,17.426081196420263,16.89762583294016
MIER3,4.4275942054083615,5.913434245716934,4.893144114676431,4.6170730674116705,8.480513884524452,5.762877707953051
MIF,803.12536993372,776.0316431380845,713.5870234578399,726.9960256911077,595.3612052848662,617.30881533869
MIF4GD,23.778126932758067,23.318087002540228,23.98014047608516,33.0078633240803,29.021567785595646,28.993640955532083
MIGA1,1.6380638593286443,1.7641088529515088,1.6760707337200136,2.2440681905855278,1.5548140870870073,1.7592738127756447
MIGA2,20.940119688000827,19.58653108402141,18.660704612483894,15.949049635055779,18.468476676896838,20.983806801499696
MIIP,43.70054173097588,42.93769073152341,41.30434298524127,40.86824291409751,33.5743433106373,35.38802591284807
MILR1,43.524801421483915,44.59192199881021,44.660023667459434,79.55413964296,83.75634785406393,74.56487167930902
MINA,23.25326880753581,27.096998775662044,25.483584213242,19.717314664406327,21.532578765380048,19.26492345279826
MINK1,31.026850123540367,24.22947609463278,28.823543845105053,27.586436352686405,29.362283694104804,29.761756101218992
MINOS1,290.4960459938372,266.877514520866,283.98451120683234,280.0406903347845,245.04539622455357,262.8725442451748
MINOS1-NBL1,1.6343460579008122,0.5187118927981104,0,2.522878450869186,1.7586372010131162,1.537651871219236
MINPP1,9.955792904285278,9.727271615435246,8.004597204192565,11.838013157198976,12.174362178859749,11.370191982808247
MIOS,11.005506501016983,12.052885808346865,10.880706311110108,12.383470336680956,11.209889315480947,14.44635861845409
MIOX,0.7934153711142254,0.9357628858677846,0.6003554993378373,0.5440749194165074,0.6815711974315384,0.5524212071728497
MIPEP,12.07087172945107,13.964063156651507,13.74162927599368,11.800911010385095,9.947251362687004,10.868997437717388
MIPEPP3,1.3059278319325498,2.019099411579862,1.4042578814762878,1.3734782367340967,1.276557693360301,2.100122645236401
MIPOL1,1.8516059318249067,1.7573578630125064,1.8602574647768495,1.4938879400227976,1.984206863501909,1.8518605112955047
MIS12,28.091800170959875,18.07372762761875,22.452425397979766,29.034654305713243,19.692752765816987,22.901338673618298
MIS18A,35.35097266616645,36.52644401574259,35.799337720719215,31.052788590018714,27.779658554334272,28.464793630973503
MIS18BP1,118.11679778201211,100.82753933875367,112.68971187307226,94.59652860513336,108.38740086733543,97.24653180822229
MISP,0.2555987804877141,0.29269141465512094,0.24512568932380988,0.584174764617505,0.6018081212831203,0.4951358945063868
MITD1,54.43250225623267,60.307464688536996,59.79427609826674,67.35558115346676,67.42559507841145,66.27034233791196
MITF,0.40322475228621035,0.627249833456643,1.172919237879648,0.30644121391231993,0.8625710063978602,0.9136277224321129
MKI67,49.84877427866331,50.96249945321908,51.892596409444764,50.615255003844254,49.72831870608002,51.63442544180819
MKKS,55.14258655774012,58.84001180404205,56.10342758546961,59.09235003308472,56.12230208044558,55.082337285886325
MKL1,45.135729422379036,44.48087900266993,41.46555958696261,44.82028088192388,44.728859838151045,44.837968376175944
MKL2,1.2819718709469174,1.7539073864902692,1.3568597099012192,0.6636536151457701,1.489421394592662,2.1953937576017624
MKLN1,16.871679569800865,20.40501322566088,22.568257176403783,12.389206236334015,18.937865027607824,23.449376637399546
MKNK1,71.63204448305565,53.438051813301726,56.84393254305893,66.59380640941315,68.94795173768327,73.38870383830357
MKNK2,64.76379986040718,63.10885282258532,67.38958705336769,69.0716582079416,68.52457133406138,69.25473166010188
MKRN1,32.67727071862356,27.562492226928725,27.60342473373313,34.29785271374146,40.334816503261756,37.82271537263657
MKRN2,17.84558694464887,17.473369906887672,17.653746137097894,16.1587674732603,15.067551712728864,16.472976408154555
MKRN3,14.222252888065514,11.710393428800035,16.356766391984834,9.100094163875557,10.758913791922456,15.244277512711628
MKS1,8.440674101755377,12.565625530624972,11.166355267729307,13.121578422414338,7.911473851455822,7.615618875703865
MLANA,0.31350886766866926,0.22277402729916929,0.11471259642954758,0.17631151089933605,0.25325356548979017,0.2851859607495751
MLC1,94.6170531543766,92.01303380901533,97.42461384048396,96.52900886594755,72.54564981862393,147.8535453827879
MLEC,124.24426635677715,133.47497791179308,145.34717089044017,126.39994275791744,135.54808234062318,123.4329846804832
MLF2,90.07885547936989,89.54024052703402,88.37107945000743,90.48669105233068,80.37103488329626,83.80868622962858
MLH1,26.407101443570173,21.869040731209704,25.833218884378326,22.069342602893425,23.778737397709236,23.007499161684276
MLH3,17.956773787542332,14.41272771529762,18.63685810511403,12.290045955522507,15.809263524537966,12.345413725242201
MLKL,12.282484094905671,13.218310281363333,13.419916222138633,21.97156465553861,16.974271595006726,16.760484405837385
MLLT1,152.92956511522425,158.77812216130005,159.71003939963586,131.28506694152927,133.7172432787836,144.74768596250811
MLLT10,27.074842868009057,22.514833803338007,22.63634256227159,28.595828064237526,18.006180114588403,18.225533730406966
MLLT11,0.40520440054205525,0.5103028598741108,0.5642500600781903,0.7457869959875022,0.5406647731730874,0.6137149512480922
MLLT3,1.1238898143813092,1.5105939955916348,0.6350860716502171,0.8275198915704871,1.4062820000990575,1.2195736436415703
MLLT6,76.65456258361489,68.44212377064694,70.42886961633074,52.265115521852984,68.13418940175474,72.12631729566553
MLST8,35.50653602871226,34.20548739821692,35.18518875266034,34.26152600727522,27.96916052540006,32.59308503761683
MLX,53.86528284904564,52.33108317987919,54.53348770550916,50.369845507307915,47.93722143340772,49.14738853907865
MLXIP,32.14158743158625,20.365481046413308,27.49455250217433,24.780811338439104,25.968865855475578,28.82790814817035
MLXIPL,20.46094547242988,17.49708965379016,16.37014157198163,14.654535615965843,16.889501886842027,16.716385071097477
MLYCD,2.589400507553051,2.532361340707666,2.5384475460259157,2.11427289275215,2.10171253272502,2.016120456103806
MMAA,2.368094183591709,4.359766480163933,4.7553030664422,4.4433639540783165,3.43027649743926,4.545240100677645
MMAB,56.31732700178144,57.255321806324034,56.52811946498159,48.45355260849741,42.597616156122776,41.44107887318594
MMACHC,9.957043419966471,10.245644699396799,10.999329597299171,9.854332859497136,11.100840564734634,10.415902297534732
MMADHC,93.64619697089141,97.3563925581193,100.13721939956434,108.42109789408156,96.01720426912729,92.40019617112206
MMD,17.64301047264582,14.294960001065338,13.828798515169048,14.605770182280885,15.377844050011676,13.2529423285118
MMEL1,2.325669733985473,2.858847796064051,2.4453162724243827,2.8432039161722322,2.049158118828486,2.01438986404259
MMGT1,1.353073103437017,1.2148719980752967,1.7183153514959333,2.17055858423203,1.6822135650706063,1.5738536350743662
MMP14,79.09680545034158,75.83858014609909,82.21757469859453,88.34672328616068,93.57447920203808,95.4825544911315
MMP15,1.9463629844085404,1.9430196378916003,1.840233538015424,1.1795446950441368,1.2343629742198499,1.2631186948598212
MMP17,5.5695105427272855,5.465539899546064,5.820018813512525,4.89396186630258,3.1516682480893152,4.624255629734832
MMP19,0.6788305981850272,0.870099097302129,5.648161992513481,6.326719254651679,1.723190804501771,2.1448781578579315
MMP2,62.509752129988016,70.29430106649538,66.84318916798831,113.9479493099112,122.73175109423919,118.70357016724093
MMP23B,1.0310414924040772,1.5667056041719216,1.671252448807023,1.4349704977317381,1.6659537802732338,1.6567089679129312
MMP24-AS1,15.73526970017763,16.106628081973863,14.6624871651032,19.062648121034098,16.80757969313646,19.875846450502713
MMP25,1.0554215325023293,1.3230852072573112,0.734854010953572,1.458840147039462,1.5278369401209584,1.3987789584383457
MMRN2,3.9952066938148865,3.917491773046355,3.496431441613606,3.5816134804602426,4.239030065482209,4.109740324186754
MMS19,32.70829887158147,32.30169125105301,36.39218423719005,40.65484158144251,35.4463695610261,38.33053354865164
MMS22L,12.545734627008066,11.75199146388056,10.537942472727003,6.695720255395443,7.9304889631773845,9.286215071169828
MN1,0.043063949432541965,0.3479713448967806,0.04952218269219987,0.02642002689645837,0.032740903293482074,0.331783468487894
MNAT1,39.86938571748256,43.9830757226576,40.62934354898329,48.07527427446593,42.80971419328862,41.05675280568076
MND1,54.00545568392658,51.192730999930944,53.45631500890241,56.416852798873116,44.959496768608865,47.27452192244103
MNDA,9.332128217820866,9.13560112104286,9.719764863990715,11.752777215286383,10.436266594648501,9.852011546780215
MNS1,6.811673396410066,8.220072246473105,5.434105630485977,5.474602848364912,6.185582460687094,6.949559138491569
MNT,17.66871181337227,18.409559339301317,17.269467182444203,15.684040598896727,17.513366136876293,15.860272628063399
MOAP1,10.248216092065038,10.731742157777777,10.24145981953837,12.896477166949444,12.566072942183514,13.285915867295397
MOB1A,107.92396076458603,106.39254456248322,108.95691783903386,101.99423877216964,126.92041017996218,113.73181836429558
MOB1B,12.28858417848149,11.670257218681241,12.90401553079417,12.079676721686754,14.332224896797635,14.654724484243015
MOB3A,96.58430064923515,94.63441070678006,88.74983528472751,86.71126257809392,96.39920095500155,91.22989778984581
MOB3B,5.02487584784734,5.170457690510449,4.747164073715494,6.187172031294665,7.043699062809182,6.158241484445736
MOB3C,5.265571735988951,5.228655439356043,5.585366649001048,5.540367702680058,5.364566755789439,6.013780396513161
MOB4,29.23428791836235,26.99295558680571,30.002306999258334,25.81658749135193,24.141386562751258,25.18881046490904
MOBP,0.07338643827107467,0.10498789966020551,0.037662584655262656,0.141091165736176,0.1753659019280112,0.2972113110580711
MOCOS,0.20134259657143294,0.210103675054056,0.26980831429747115,0.20774668710547342,0.17221262544025295,0.17482783989646486
MOCS2,28.46274657978927,31.023431695841825,30.078492636472987,28.58864542478831,27.144235169743524,28.773487050956867
MOCS3,1.905670795237061,1.7431258747142098,1.90507712591888,1.781114825711329,1.8464401436767408,1.858782497567598
MOG,0.29655027589363886,0.41439870889664,0.26473463152906607,0.3016446560849039,0.5057008540212719,0.31599599478917495
